18789	6.0158962
15230	6.0158622
12008	6.0156993
38245	6.0154262
35463	6.01515
29053	6.0150548
10589	6.0150149
999	6.0150041
7409	6.0149355
20497	6.0149215
31452	6.0148737
5736	6.0146224
10498	6.0145062
7059	6.0143214
10525	6.0142814
470	6.0142525
8146	6.0142168
6260	6.0141905
12527	6.0141447
6749	6.0141043
19403	6.0140758
17730	6.0140648
7178	6.0140371
2471	6.014029
35694	6.013705
20791	6.0136132
27296	6.013353
18948	6.013268
32204	6.0129005
796	6.0121975
4686	6.0121776
35135	6.0120957
17043	6.0120423
25371	6.0119502
31338	6.0119347
8932	6.0119269
11604	6.0118865
8102	6.0117924
7898	6.0117532
22601	6.0117521
26748	6.0116831
5025	6.0116188
5324	6.0113185
17467	6.0113155
2022	6.0112845
8239	6.0112627
1619	6.0111954
25470	6.0111668
5369	6.0108942
20566	6.0108392
37381	6.0107828
10383	6.010726
15609	6.0106632
1445	6.0106519
14782	6.0104571
34166	6.0103948
17965	6.0103365
25059	6.0102964
14420	6.01009
13962	6.0100352
2712	6.0099333
17020	6.0097628
2837	6.0093862
27936	6.0092974
7255	6.0092225
31261	6.0089218
7180	6.0088903
9273	6.0088406
8394	6.0087691
8413	6.0086404
2800	6.0085264
2205	6.0083225
22602	6.0081868
29495	6.0081611
996	6.0080799
27972	6.0080776
24952	6.0080051
14393	6.0079969
4030	6.0078451
20568	6.0075996
1228	6.0073026
12202	6.007287
24329	6.0072344
12863	6.0069539
10440	6.0069082
3818	6.006893
6188	6.0067087
28087	6.0062516
10706	6.0061687
22829	6.0060825
18344	6.0060135
3880	6.0059643
665	6.0058873
4197	6.0053711
13386	6.0053199
10509	6.005226
16419	6.0052102
34712	6.0050346
44	6.0048991
18919	6.0048868
9897	6.0048485
23646	6.0044414
12009	6.0044258
11989	6.0042616
17825	6.0041902
24092	6.0039965
6573	6.0039169
5830	6.0038284
849	6.0037716
11047	6.0037222
857	6.0036545
22028	6.0036263
30824	6.0036025
15926	6.0035713
16436	6.0034754
24641	6.0034128
6115	6.003266
10437	6.0031944
23297	6.0029353
29940	6.0029247
21024	6.0028929
5482	6.0028903
21551	6.0027548
31339	6.0026532
25699	6.0024482
19405	6.0024111
4965	6.0022452
32165	6.0022402
23667	6.0022261
8257	6.0021835
33573	6.0018613
22050	6.0018307
19914	6.0018278
18443	6.0017964
25865	6.0017864
359	6.0017823
29911	6.0017403
1581	6.0015573
23481	6.0012564
33051	6.0012544
19797	6.0009348
6133	6.0008082
578	6.0007434
9410	6.0006796
13929	6.000552
938	6.0003894
3768	6.0003545
10041	6.0001994
25793	6.0000074
21771	5.9999092
3448	5.999859
16186	5.99969
30780	5.9996605
23850	5.9995547
19750	5.999455
21742	5.9994029
36483	5.9993995
24338	5.999309
20044	5.9992281
20822	5.999163
27207	5.9990888
23484	5.9990758
31921	5.9990195
10059	5.9989467
20244	5.9988359
29010	5.9985987
28620	5.9982798
24659	5.9981964
24789	5.9980939
10024	5.9979286
19583	5.9978866
745	5.9977911
14012	5.9976688
24590	5.9975523
13489	5.9974153
3323	5.9972972
30318	5.9971921
21670	5.9969925
30305	5.9969412
574	5.9968774
7971	5.9967639
12881	5.9967138
8218	5.9964777
13477	5.9964243
21651	5.9963758
6842	5.9963434
31052	5.9960317
15337	5.9959945
32290	5.9959847
18692	5.9959614
34774	5.9954812
25337	5.9954452
30489	5.9952448
6312	5.9951742
34136	5.9951233
13197	5.9951015
27053	5.9950452
22683	5.9948374
6886	5.9948258
618	5.9947851
5376	5.9947187
454	5.994608
11657	5.9945941
15970	5.9945837
2213	5.9943002
27533	5.9942984
4531	5.9942335
24542	5.9940279
6712	5.9939791
24816	5.9939042
27215	5.9937903
12291	5.9936603
21682	5.9936495
27379	5.9934438
22954	5.9934323
4090	5.9928684
12244	5.9928212
14649	5.9928205
20084	5.9927823
7155	5.9927073
23549	5.9925101
30923	5.9924463
5620	5.992445
17530	5.9924042
23681	5.9923014
5177	5.9921588
20496	5.9921331
2058	5.9920245
8400	5.9920066
1587	5.9919009
23657	5.9917823
33805	5.9917607
3399	5.9916637
7868	5.9914797
7912	5.9910136
8372	5.990732
3000	5.9906712
15379	5.9906404
14116	5.9906202
20577	5.9906134
13762	5.9904966
24985	5.990485
18326	5.9904322
13422	5.9903932
2326	5.9902811
4458	5.9902079
6593	5.99018
11080	5.9901422
6518	5.9899949
3633	5.9898764
32814	5.9896537
25587	5.9896145
28875	5.9894831
20984	5.9894259
16109	5.9894084
3090	5.9893302
27283	5.9893098
37998	5.9892918
32576	5.9892457
21540	5.989064
18318	5.9889673
5715	5.9888989
32014	5.9887956
20373	5.9887375
6680	5.9886927
12757	5.9885111
26111	5.988505
2696	5.9884662
1600	5.9884466
29475	5.9884076
4020	5.98834
15186	5.9881518
28796	5.9881283
2374	5.9880467
23282	5.9879993
21469	5.987965
7455	5.9879472
5134	5.9879063
22972	5.9877953
23160	5.9875702
30228	5.9874984
8802	5.9871984
17238	5.9871913
5138	5.9871626
27090	5.9871625
14291	5.9871603
21011	5.9871433
21327	5.9869419
5103	5.9868616
4191	5.9867629
4391	5.9867397
12246	5.9864166
7029	5.9863863
8370	5.9863781
19547	5.9863013
22071	5.9860025
25833	5.9857719
1432	5.9856336
9519	5.9850785
31316	5.9850396
1984	5.9849967
18723	5.9849938
21974	5.984938
27966	5.9847991
25191	5.9846607
4235	5.9845976
20670	5.9844192
34574	5.9844001
7521	5.9843562
10079	5.9843274
4818	5.9839516
16862	5.9839192
11960	5.9835451
7368	5.9835354
25279	5.9834095
26843	5.9831859
7867	5.9829412
28837	5.9827934
13071	5.9827806
19695	5.9825181
3331	5.9824439
10780	5.9824029
33019	5.9823217
8044	5.9823102
4922	5.9821792
3731	5.9818588
32822	5.981818
9342	5.9817076
7729	5.98164
6102	5.9815964
7070	5.9814073
22083	5.98134
30270	5.9811875
19785	5.9810521
9633	5.9809263
33533	5.9807596
24264	5.9807008
12985	5.9805918
23734	5.9803289
29829	5.9802341
31929	5.9802102
3713	5.9801451
34542	5.979961
823	5.9798577
8243	5.9796578
7235	5.9796561
901	5.9795294
32028	5.9792406
14525	5.9791168
18786	5.9789735
10919	5.9788948
16536	5.9787879
4328	5.978642
27043	5.9785501
25389	5.9781505
3407	5.9781438
15129	5.9780928
12373	5.9779492
36944	5.977787
3978	5.9776288
2850	5.9774748
6144	5.9772631
26562	5.9771492
364	5.9770362
13271	5.977029
25234	5.9769952
14129	5.9769593
35185	5.976834
3933	5.9765775
21514	5.976528
30950	5.9764181
3540	5.9763591
3905	5.9761541
25609	5.9757518
4248	5.9756147
2398	5.9755108
30319	5.9752676
4220	5.9752301
31002	5.9752016
2307	5.9750434
6029	5.9745094
19847	5.9744365
11549	5.9742489
2065	5.974085
30900	5.9739866
30385	5.9739379
7251	5.9738609
7660	5.973736
6676	5.973557
21864	5.9735382
10336	5.9734376
13560	5.9732791
19802	5.9731866
34601	5.9729909
19811	5.97259
9396	5.9723499
4944	5.9722581
9901	5.9722412
35287	5.9721704
13234	5.9720008
3324	5.9719668
33775	5.9718648
36501	5.9716673
12563	5.9715531
15417	5.9715288
30176	5.9715007
10205	5.9712731
29783	5.9712491
8686	5.9712367
34135	5.9712022
535	5.9711192
7036	5.9710786
13512	5.9709264
12018	5.9708824
23330	5.9708168
17019	5.9706908
18853	5.9706867
7659	5.9706768
31124	5.9706095
13741	5.970606
3648	5.9706039
8531	5.9705412
7020	5.9704237
6273	5.9699791
13391	5.9698501
22630	5.9698237
25196	5.9696671
7643	5.9693472
12428	5.9693148
8597	5.9692838
12818	5.9692719
17194	5.9692177
11251	5.9692017
9753	5.9691417
18869	5.969117
31813	5.9691012
35838	5.9690972
801	5.9685533
34449	5.9685361
25472	5.9685348
26957	5.9684735
18690	5.9684438
11552	5.9683232
11445	5.9682756
20439	5.9682192
23905	5.9681624
5680	5.9681043
19136	5.9680183
28514	5.9680016
3986	5.9679993
366	5.9679574
10708	5.9679084
2959	5.9679042
4739	5.967643
256	5.9675514
21020	5.9673259
31606	5.9672909
18083	5.9672397
10401	5.9671632
24249	5.9671409
18817	5.9669272
9785	5.9668915
5806	5.9668876
3273	5.9667675
8830	5.9662421
21325	5.9659519
8540	5.9657654
29383	5.9657223
31062	5.9656836
12095	5.9654802
1964	5.9654028
2560	5.9653824
8759	5.9651914
17970	5.9651832
37584	5.9651725
25864	5.9648917
133	5.9648338
2052	5.9647934
11816	5.9646606
15498	5.9646385
19224	5.9645516
12935	5.9645326
5776	5.9644901
33118	5.9644575
7420	5.9644008
22873	5.9642202
5062	5.9642112
9950	5.9639032
7944	5.9638753
27243	5.9636763
352	5.9635517
3840	5.9633396
21598	5.9633032
5702	5.9632563
6466	5.963231
11936	5.9631958
9256	5.9631363
7451	5.9631271
25356	5.9630678
27023	5.9627978
13249	5.962726
20161	5.9626292
28019	5.9625803
4933	5.9623456
29344	5.9623423
11186	5.9622922
19068	5.9622249
4390	5.9622106
25589	5.9621982
7113	5.9621486
35336	5.9621301
30231	5.9618817
2004	5.961823
98	5.9617229
21636	5.9614806
32914	5.9614715
14417	5.9613412
6858	5.9612837
24925	5.9612021
9180	5.9611644
976	5.9611588
27660	5.9610604
11508	5.9610589
4496	5.9609326
1949	5.9608942
6452	5.9608786
12910	5.9608335
11239	5.9608284
27045	5.9608158
27573	5.9605953
5999	5.9604517
5444	5.9603867
25335	5.9603404
24476	5.9602161
10511	5.9600865
22157	5.9596188
23890	5.9595892
33559	5.9595704
14524	5.9595625
9323	5.959368
3770	5.9591353
23583	5.9590061
1024	5.9589925
14777	5.9584681
6343	5.9583472
29799	5.957982
33168	5.9578464
33194	5.9577891
1488	5.9576262
34083	5.9575834
21588	5.9575361
7938	5.9575225
14203	5.9572323
9554	5.9571941
7517	5.9571296
5081	5.9570367
33887	5.95692
2145	5.9568473
26705	5.956806
31406	5.9564989
568	5.9561753
4286	5.9559666
6623	5.9558896
26198	5.9556355
13503	5.9555624
4782	5.9555622
9266	5.9554962
4221	5.9554782
35886	5.9554546
19883	5.9554235
34305	5.9551618
24002	5.9551
4699	5.9550809
30610	5.9550131
1280	5.9549754
16781	5.9547965
10917	5.9547632
36081	5.9547627
8183	5.9546742
18241	5.9546116
2729	5.9545922
1918	5.9543406
14656	5.9542071
30590	5.9541407
34840	5.9539044
27833	5.9538376
8285	5.9537302
22883	5.9537083
7791	5.9534744
12052	5.9532469
13714	5.9531611
15948	5.9530588
11343	5.9529474
13899	5.952911
20957	5.9527824
3693	5.9527659
5113	5.9527075
9966	5.9526933
32489	5.9526897
30220	5.9526587
3896	5.9524784
9743	5.9523421
16754	5.9523041
2130	5.9522138
31309	5.9521366
25696	5.9520934
2809	5.9518824
4041	5.9517666
13589	5.9515973
960	5.9514815
33901	5.9513737
11209	5.9513638
22295	5.951346
6354	5.9512984
18279	5.9512526
9815	5.9512226
6037	5.9511628
18561	5.9510413
21415	5.9509753
14097	5.9509661
18412	5.9507675
1233	5.9506538
33539	5.9506065
7858	5.9504841
34405	5.9503913
7346	5.9503192
629	5.9502689
8856	5.9502365
2491	5.9501615
21562	5.9500075
27116	5.949944
15323	5.9499041
2940	5.9497287
13193	5.9496298
2895	5.9495865
3659	5.9495776
9506	5.9495335
32159	5.9494564
16578	5.9493032
13110	5.9492866
27728	5.9492362
5801	5.949194
14583	5.9491689
9399	5.9488981
2587	5.9488628
9186	5.9487761
24808	5.9486604
18381	5.948436
23132	5.94838
17668	5.9483728
6296	5.9481255
2863	5.9480203
7328	5.9479415
33458	5.9479082
14048	5.947832
204	5.9477974
23159	5.9477324
5857	5.9476382
26403	5.9473482
2869	5.9472806
9299	5.9472241
16600	5.947224
806	5.947167
1448	5.9471225
17295	5.9470482
7050	5.9469274
33329	5.9468761
12028	5.9468591
6480	5.9468397
13599	5.9467345
16473	5.9467297
25181	5.9466369
5756	5.9464186
10802	5.946353
26172	5.9462698
30715	5.9462203
29454	5.9460497
8180	5.9459608
26335	5.9459059
13934	5.9455842
28463	5.945442
1856	5.9454219
34512	5.9453733
27587	5.9453209
4514	5.9453037
26789	5.9450336
10704	5.944673
6052	5.9446408
5257	5.9444726
9292	5.9442008
1789	5.9441508
6583	5.9439808
14428	5.9436859
397	5.9436462
30395	5.9436195
15447	5.9435774
3024	5.9434795
13221	5.9434158
25907	5.9428183
27636	5.9426451
22159	5.9426313
36050	5.9425897
645	5.9425477
3492	5.9423785
9194	5.9422094
24291	5.9420121
11265	5.941971
33030	5.9419424
4653	5.9418992
33243	5.9418876
2675	5.9415331
26075	5.9412474
24351	5.9411728
31474	5.9411606
7098	5.941137
9937	5.9410787
4545	5.9409925
533	5.9408375
17585	5.9408176
31099	5.9406933
20220	5.9406375
1153	5.940535
24548	5.9405221
30977	5.9403235
30172	5.9401913
486	5.9401059
19946	5.9399265
24759	5.9399241
19172	5.939885
15013	5.9397759
31304	5.9396746
11895	5.9395855
3303	5.9393145
4990	5.9393047
26045	5.9392188
10954	5.9391572
14974	5.9390506
12785	5.9389887
26521	5.9389682
16663	5.9387043
217	5.9386643
4145	5.9383999
35017	5.9383323
5284	5.938306
4304	5.9381981
8591	5.9381801
32343	5.9381643
3414	5.9381326
27198	5.9380781
2981	5.9380758
11907	5.9380669
25652	5.9379991
16799	5.9379847
22603	5.9379673
2019	5.9379588
19241	5.9378333
27172	5.9377824
14323	5.9377333
6896	5.9376806
1265	5.9376155
22217	5.9373675
10042	5.9372567
32297	5.9371487
11141	5.9371348
20129	5.936752
15952	5.9367057
18856	5.9365783
1067	5.9364769
3682	5.9364257
10816	5.9363251
16756	5.936203
28806	5.9359965
34168	5.9358966
96	5.9358315
7199	5.9357381
1339	5.9355494
33544	5.9354189
10741	5.9353646
9508	5.9350113
3389	5.9349497
17267	5.9349424
7179	5.9348675
34547	5.9347685
6865	5.934669
5841	5.9346129
26924	5.9345752
25496	5.9344413
4410	5.9342749
23476	5.934192
1397	5.9340328
18663	5.9339261
30061	5.9338537
1777	5.9337516
11032	5.9337407
2252	5.9337241
23768	5.9336921
25197	5.9336825
17059	5.9336742
5885	5.9335833
1140	5.9335123
27428	5.9333486
3790	5.9332689
5843	5.9331246
28356	5.9325745
15096	5.9323339
32160	5.9323193
28143	5.9320655
26310	5.9320459
24671	5.9319979
16147	5.9319031
35073	5.9318472
33629	5.9318268
6872	5.9317616
19132	5.9315461
8746	5.9311145
31202	5.93095
24246	5.9308285
20881	5.9308226
30926	5.9302789
24678	5.9297445
32304	5.9294321
6332	5.9293447
6234	5.9290262
10535	5.9287339
9105	5.9286053
7995	5.928469
28014	5.9280841
27484	5.9280592
35969	5.9279133
34656	5.9278827
4500	5.9278478
33226	5.9275924
2924	5.9275045
9838	5.9272009
19805	5.9271362
16727	5.9271333
5766	5.9271329
2162	5.9271287
18829	5.9269765
6182	5.9267481
15675	5.9266865
11948	5.9266372
7408	5.9265684
16083	5.9264694
5926	5.9264361
26560	5.9263965
11431	5.9258761
16605	5.9256638
22901	5.9256457
32652	5.9255814
29463	5.9248923
36398	5.9248061
12238	5.9247235
19319	5.9244839
8636	5.9243914
3628	5.9242638
19115	5.9242051
23165	5.9240544
22622	5.9239509
30915	5.9239241
33442	5.9238825
29819	5.9238378
16543	5.9237447
6684	5.923522
21944	5.9235153
31588	5.9234858
21560	5.9234673
22673	5.9233457
14738	5.9232533
28960	5.9227682
25791	5.9227354
8363	5.9227299
34238	5.9226097
5358	5.9225383
30967	5.92251
8797	5.9224285
30920	5.9223696
34259	5.9223147
1390	5.9222335
22681	5.9220785
35409	5.9220477
22038	5.92199
22428	5.9218853
3123	5.9217077
28039	5.9216657
18133	5.9211793
16506	5.9209966
18162	5.9208908
16712	5.9208351
19920	5.9207653
23976	5.9207553
17147	5.9207475
21851	5.9205508
32844	5.9205139
27608	5.9202349
3702	5.9201482
23034	5.9200943
1156	5.9200085
29727	5.919979
3505	5.9199701
21478	5.9196928
9437	5.9196503
360	5.9193123
3018	5.9191798
32504	5.9190533
11981	5.9189998
9783	5.9189103
21016	5.9188717
15810	5.9188346
32130	5.9184385
19638	5.9183462
8940	5.9182031
20608	5.9181604
3225	5.9180594
55	5.9176195
29977	5.9173807
3886	5.9173584
3329	5.9172641
23256	5.917211
5831	5.9171809
9701	5.9170455
33757	5.9170259
17861	5.9169766
35896	5.9166451
4882	5.9165654
8474	5.9165078
18418	5.916455
8267	5.91633
2312	5.9162314
5726	5.9161058
19414	5.9159651
6002	5.9156561
3864	5.9155569
1057	5.9155216
26681	5.9152287
25659	5.9152063
19795	5.9151412
4924	5.9150977
17792	5.9148834
31993	5.9148599
3754	5.9147503
12438	5.9147133
18171	5.9146449
5489	5.9145768
15756	5.9145462
11219	5.9144055
16293	5.914339
6017	5.9143348
11748	5.9141801
1583	5.9137583
34322	5.9137498
16212	5.9136966
9763	5.9136197
9168	5.9134867
18409	5.9132114
883	5.9131593
10661	5.9130443
26137	5.9128886
6138	5.9127133
32141	5.9125622
33853	5.9125176
24810	5.9124425
34833	5.9123738
7574	5.9123427
17613	5.9123212
13666	5.9122159
19085	5.9120401
33845	5.9120179
14906	5.9118774
25530	5.9118609
28878	5.9118411
1753	5.9117907
23919	5.9117526
12758	5.9116507
6562	5.9116387
34150	5.9115328
948	5.9114905
17448	5.9114884
24960	5.9112441
33742	5.9111844
18058	5.9109215
905	5.9106509
15949	5.910627
2700	5.9106069
11253	5.9105217
17755	5.9103519
9852	5.9103129
32580	5.9101855
24621	5.9101696
23364	5.9101597
14163	5.910098
2571	5.9099576
2805	5.9099396
28777	5.9099106
20902	5.909655
26099	5.909431
30327	5.9093842
30912	5.909373
22371	5.9090184
4493	5.908969
8448	5.9089393
437	5.9086732
26864	5.908467
10555	5.9084299
12457	5.9084146
26629	5.90786
3335	5.9077529
28062	5.9076143
3979	5.9075587
19004	5.9073014
5450	5.907276
10397	5.9071865
7440	5.9071441
7388	5.9070794
22344	5.9070726
28	5.9069704
23769	5.9069267
24367	5.9068816
15796	5.9067659
17049	5.9064545
14925	5.906345
33414	5.9063222
19146	5.906212
24479	5.9059459
11876	5.9059351
20821	5.9057431
8669	5.9055359
34215	5.9054683
34251	5.9053156
26932	5.9053121
33769	5.9053026
9448	5.9053002
29627	5.9052047
2114	5.9051883
29056	5.9051703
25278	5.9051179
988	5.9051154
7016	5.9049161
9080	5.9045965
30030	5.9045815
36906	5.9044776
2469	5.9044569
3517	5.9042502
23641	5.9037917
27331	5.9032423
3098	5.9031468
17995	5.9030245
24462	5.9029598
31728	5.9028997
14198	5.9028496
1862	5.9027852
5280	5.9026725
8216	5.9024538
493	5.9024322
20003	5.9023881
17780	5.902294
8581	5.9022825
5689	5.9021943
9213	5.902122
5144	5.9021031
9886	5.9020542
21068	5.9018795
21916	5.9016744
6449	5.9012589
31109	5.9012004
27881	5.900977
35929	5.9007704
13153	5.9007042
10242	5.9004189
6181	5.9003476
5135	5.8999684
3538	5.8998092
4280	5.8996386
15603	5.8994908
7652	5.8994596
13371	5.8994034
24452	5.8990985
24193	5.8990809
2009	5.898876
25165	5.8986529
8787	5.8986306
15976	5.8984293
13215	5.8980721
29307	5.8978619
23969	5.8978076
36965	5.8978053
27351	5.8977355
3196	5.8976601
18190	5.8976435
990	5.8976186
19895	5.8974489
10701	5.8973515
18475	5.8972298
1972	5.8971355
30482	5.8971155
14528	5.8970719
19121	5.8967916
8576	5.8967458
4345	5.8965052
17359	5.896435
2543	5.8963541
5232	5.8963455
30869	5.8962589
8449	5.89603
27708	5.8958031
17208	5.895702
14765	5.8953139
27169	5.8951398
21911	5.8949115
9932	5.8948171
5334	5.8947898
5606	5.8947643
17702	5.8947516
10063	5.8947384
17766	5.8947024
29663	5.8946522
30338	5.8946017
11576	5.8945928
1421	5.8944117
12751	5.8943964
21641	5.8943279
19000	5.8943142
9839	5.8940793
7326	5.8939047
15267	5.8938627
10447	5.8937402
11205	5.8936665
12041	5.8936637
28639	5.8933262
6718	5.8931798
22663	5.8931791
2726	5.8930265
12094	5.892921
22100	5.8926658
15216	5.8926237
7942	5.8926233
34364	5.8925732
1090	5.8924542
3946	5.8921637
24013	5.8919942
19821	5.8916485
28136	5.8915025
29148	5.8913512
25660	5.8912687
7661	5.8912445
10451	5.8912147
8089	5.8910318
18785	5.8908898
32402	5.8907803
1928	5.8905918
11759	5.8905709
4951	5.8904565
4153	5.8904383
19724	5.8904184
30392	5.8903326
13504	5.8902765
29699	5.8902562
18384	5.8902007
20294	5.8901485
32238	5.8901361
8289	5.89012
2711	5.8900613
10388	5.8900512
16825	5.8899697
3921	5.8899617
6532	5.8898977
1925	5.8897669
926	5.8897565
14009	5.8894821
29970	5.8893307
1377	5.8892325
2685	5.8889114
33646	5.8887657
20833	5.8886989
2199	5.8886539
5860	5.8886122
1799	5.8884533
19082	5.8883603
15177	5.8883517
7580	5.8882513
32793	5.8882331
3611	5.8882274
23496	5.8879177
14134	5.8879083
33871	5.8877655
7424	5.8877036
3559	5.8876252
19044	5.8875533
8360	5.8875145
8290	5.8874699
12544	5.8874358
10777	5.8873938
7577	5.8873809
979	5.8873515
9833	5.8871698
32655	5.8871474
8505	5.8871279
16001	5.887076
4118	5.8869068
30683	5.8867833
13259	5.8867407
19177	5.8866932
15620	5.8866562
21660	5.8864867
4532	5.8863216
21964	5.8860568
18674	5.8860119
7742	5.8859582
13069	5.8858552
6691	5.8858517
29688	5.8858455
1321	5.8858044
22210	5.8857342
28858	5.8850986
7004	5.885093
291	5.8850549
27748	5.8847949
9198	5.8842446
26409	5.884107
16604	5.8840834
29978	5.8840605
10373	5.8839592
10165	5.8839554
28324	5.8835379
6098	5.8834462
210	5.8831055
8875	5.8828213
7089	5.8826709
25455	5.8826397
14707	5.8825084
2007	5.8824685
25509	5.8823597
7350	5.8822742
13025	5.8821258
656	5.882094
12911	5.8820305
20356	5.8818165
29781	5.8818009
25845	5.881753
3386	5.881625
11169	5.8816099
12010	5.8814839
1830	5.8814662
23938	5.8812173
71	5.881211
30793	5.8812043
672	5.881144
10411	5.8811189
3719	5.8811104
30563	5.880953
32267	5.8809502
7889	5.8807176
18971	5.8806121
14360	5.8805229
23791	5.8804247
3751	5.8804159
15751	5.8803121
4926	5.8802072
21408	5.8801625
5412	5.880143
7313	5.8798925
7311	5.8797408
32984	5.8796975
7826	5.8795811
13034	5.8795588
35533	5.8795453
4808	5.8792106
9700	5.8790712
5951	5.8789872
35604	5.8788715
7467	5.8787435
7327	5.8784358
5420	5.8784235
12976	5.8781594
8997	5.8778978
20771	5.8778691
17528	5.8778686
1533	5.8775714
6921	5.8774196
17406	5.877396
10463	5.8773811
26588	5.8773702
446	5.8772347
17672	5.8772056
31841	5.8771962
36176	5.8771823
19180	5.8769905
30825	5.8769217
28457	5.8769045
1025	5.8768665
10873	5.8768634
5129	5.8767911
6802	5.8767874
7376	5.8767678
13622	5.8766572
334	5.876646
4340	5.8764626
9837	5.8764047
8357	5.8762846
22020	5.8762797
1097	5.8762069
8106	5.8760652
15812	5.8759928
10673	5.8758897
34708	5.8758428
17994	5.8754762
20123	5.8754611
33362	5.8754609
35704	5.875193
7638	5.8751186
7678	5.8750172
3806	5.8748689
5251	5.8747303
17902	5.8747249
7530	5.8745134
13704	5.8741603
6276	5.8741445
17128	5.8740504
7703	5.8739313
6980	5.8739291
5669	5.8738755
35663	5.8738692
2939	5.8737392
6507	5.8737229
1621	5.8736426
2239	5.8736206
28090	5.8734645
13828	5.8732646
34345	5.8732357
34454	5.8731366
2928	5.8730063
9695	5.8729811
8897	5.8728664
6203	5.872784
12956	5.8723155
27193	5.8722589
19008	5.8720432
9327	5.8717802
2980	5.8716211
36341	5.8715008
23397	5.8713396
10398	5.8712255
18582	5.8710157
16260	5.8706268
32313	5.8706148
21986	5.8705541
5826	5.8705228
34106	5.870405
1610	5.8702166
4291	5.8701915
14137	5.8701545
21961	5.8701212
8155	5.8700299
3368	5.87001
15188	5.8699218
31779	5.8698752
31215	5.8697999
3990	5.8697334
4544	5.8697237
23632	5.8695966
17703	5.8695932
1143	5.8694686
18914	5.8693425
22571	5.8690391
29067	5.8690389
13360	5.8689808
190	5.8689435
9207	5.8688966
32525	5.8688839
18563	5.8688353
19771	5.8688309
7922	5.8687799
3340	5.8682819
16651	5.8681946
15681	5.8681886
20034	5.8681149
26580	5.8680593
9008	5.8679908
1308	5.8679072
34897	5.8677947
33798	5.8676216
1360	5.8673641
16492	5.8673131
7901	5.8671744
7458	5.8671681
23077	5.8670417
13882	5.8669179
8675	5.8666874
7075	5.8664672
32202	5.8664523
18708	5.8664168
36257	5.8663112
24370	5.8662484
34391	5.8662431
16390	5.8659555
26339	5.8659364
9610	5.8658857
6792	5.8658203
21367	5.8656693
34466	5.8655457
34873	5.8655447
33683	5.8653691
3825	5.865338
1980	5.8652729
23992	5.8651973
2021	5.8651044
34268	5.864844
3602	5.8648368
18113	5.8648162
7841	5.8646741
1045	5.8646011
16483	5.8645222
23516	5.8644347
14634	5.8643991
22803	5.8643825
1793	5.8643139
489	5.8643091
12264	5.8642903
24702	5.86421
12975	5.8639538
4566	5.8638762
1206	5.8636962
22323	5.8635753
9234	5.8635219
5264	5.8634676
14936	5.8631306
2604	5.8629146
4979	5.8627161
33725	5.8626275
31122	5.862499
24253	5.8624861
24651	5.8623467
909	5.8620189
8217	5.8618777
6116	5.8618679
31667	5.8618022
3981	5.8617693
28908	5.8610605
5273	5.8610332
25604	5.860835
26695	5.8608078
1472	5.8603641
23084	5.8603451
2219	5.8600332
7994	5.8598248
31047	5.8597894
4133	5.8596345
7710	5.8595674
33265	5.859499
1702	5.8591589
34817	5.8591462
21740	5.8591385
18434	5.8591292
21176	5.8591225
27737	5.8590068
32883	5.8590057
8221	5.8587381
32638	5.8587143
10729	5.8586676
35905	5.8586539
4242	5.8585509
14113	5.8585488
22827	5.858413
10824	5.85837
33578	5.8582999
32225	5.8582832
8990	5.8582657
4878	5.8582657
12377	5.8581701
21448	5.8579482
8353	5.8578202
13328	5.8577538
7642	5.8576043
22953	5.8575629
4816	5.8574632
34170	5.857364
755	5.8571495
19013	5.8569994
30431	5.8567184
26693	5.8566406
3800	5.8563992
847	5.8563623
19509	5.8563609
6533	5.8562718
1216	5.8562502
23911	5.8562032
22522	5.8561552
6218	5.8557008
20011	5.8556422
22320	5.8552888
6184	5.8552127
4481	5.8550501
3956	5.8550022
12869	5.8549998
11769	5.8549209
16407	5.8548989
490	5.8548728
19043	5.854765
5364	5.8547242
20141	5.8545952
9972	5.8544893
6209	5.8544846
15422	5.8543
12904	5.8542053
10586	5.8541139
9004	5.8540271
11758	5.8540237
12536	5.8539736
20838	5.8538154
14322	5.853742
30589	5.8537359
3423	5.8536747
20310	5.8533003
9109	5.8531517
19522	5.8529373
102	5.85282
37511	5.8528143
20130	5.8526856
12960	5.8526616
4633	5.8526262
27479	5.8525496
2387	5.8524175
20564	5.8523471
15409	5.8523158
12060	5.8522941
1809	5.8522924
2538	5.8521905
10830	5.8521211
2872	5.8517541
37039	5.8516959
24322	5.851652
31243	5.851642
23843	5.8515562
19933	5.8515243
5085	5.8514195
6576	5.8513075
11180	5.8512942
13855	5.8512266
12160	5.8510398
3035	5.8509978
23040	5.8509655
34506	5.8507722
4772	5.8507514
3885	5.8507474
4086	5.8506667
14963	5.8506484
2035	5.8506413
16992	5.8506238
22955	5.8505714
11913	5.8505121
12307	5.850474
14141	5.8504224
6458	5.8503524
12319	5.8503497
8382	5.8502555
23663	5.8502468
35859	5.8501675
11751	5.8501618
20246	5.8498811
2598	5.8494543
13033	5.849323
9386	5.8491086
13373	5.8491029
14867	5.8490921
24289	5.8487227
514	5.8485674
25717	5.8485505
1667	5.8484753
1708	5.8484693
408	5.8484462
13336	5.8479892
11561	5.8479082
4862	5.8478569
12257	5.8478037
18655	5.8477005
32915	5.8476751
15326	5.8476504
